18340,Xã Hương Minh,441
18343,Xã Quang Thọ,441
18352,Thị trấn Xuân An,442
18355,Xã Xuân Hội,442
18358,Xã Đan Trường,442
18364,Xã Xuân Phổ,442
18367,Xã Xuân Hải,442
18370,Xã Xuân Giang,442
18373,Thị trấn Tiên Điền,442
18376,Xã Xuân Yên,442
18379,Xã Xuân Mỹ,442
18382,Xã Xuân Thành,442
18385,Xã Xuân Viên,442
18388,Xã Xuân Hồng,442
18391,Xã Cỗ Đạm,442
18394,Xã Xuân Liên,442
18397,Xã Xuân Lĩnh,442
18400,Xã Xuân Lam,442
18403,Xã Cương Gián,442
18406,Thị trấn Nghèn,443
18415,Xã Thiên Lộc,443
18418,Xã Thuần Thiện,443
18427,Xã Vượng Lộc,443
18433,Xã Thanh Lộc,443
18436,Xã Kim Song Trường,443
18439,Xã Thường Nga,443
18445,Xã Tùng Lộc,443
18454,Xã Phú Lộc,443
18463,Xã Gia Hanh,443
18466,Xã Khánh Vĩnh Yên,443
18472,Xã Trung Lộc,443
18475,Xã Xuân Lộc,443
18478,Xã Thượng Lộc,443
18481,Xã Quang Lộc,443
18484,Thị trấn Đồng Lộc,443
18487,Xã Mỹ Lộc,443
18490,Xã Sơn Lộc,443
18496,Thị trấn Hương Khê,444
18499,Xã Điền Mỹ,444
18502,Xã Hà Linh,444
18505,Xã Hương Thủy,444
18508,Xã Hòa Hải,444
18514,Xã Phúc Đồng,444
18517,Xã Hương Giang,444
18520,Xã Lộc Yên,444
18523,Xã Hương Bình,444
18526,Xã Hương Long,444
18529,Xã Phú Gia,444
18532,Xã Gia Phố,444
18535,Xã Phú Phong,444
18538,Xã Hương Đô,444
18541,Xã Hương Vĩnh,444
18544,Xã Hương Xuân,444
18547,Xã Phúc Trạch,444
18550,Xã Hương Trà,444
18553,Xã Hương Trạch,444
18556,Xã Hương Lâm,444
18559,Xã Hương Liên,444
18562,Thị trấn Thạch Hà,445
18565,Xã Ngọc Sơn,445
18571,Xã Thạch Hải,445
18586,Xã Thạch Kênh,445
18589,Xã Thạch Sơn,445
18592,Xã Thạch Liên,445
18595,Xã Đỉnh Bàn,445
18601,Xã Việt Tiến,445
18604,Xã Thạch Khê,445
18607,Xã Thạch Long,445
18619,Xã Thạch Trị,445
18622,Xã Thạch Lạc,445
18625,Xã Thạch Ngọc,445
18628,Xã Tượng Sơn,445
18631,Xã Thạch Văn,445
18634,Xã Lưu Vĩnh Sơn,445
18637,Xã Thạch Thắng,445
18643,Xã Thạch Đài,445
18649,Xã Thạch Hội,445
18652,Xã Tân Lâm Hương,445
18658,Xã Thạch Xuân,445
18667,Xã Nam Điền,445
18673,Thị trấn Cẩm Xuyên,446
18676,Thị trấn Thiên Cầm,446
18679,Xã Yên Hòa,446
18682,Xã Cẩm Dương,446
18685,Xã Cẩm Bình,446
18691,Xã Cẩm Vĩnh,446
18694,Xã Cẩm Thành,446
18697,Xã Cẩm Quang,446
18706,Xã Cẩm Thạch,446
18709,Xã Cẩm Nhượng,446
18712,Xã Nam Phúc Thăng,446
18715,Xã Cẩm Duệ,446
18721,Xã Cẩm Lĩnh,446
18724,Xã Cẩm Quan,446
18727,Xã Cẩm Hà,446
18730,Xã Cẩm Lộc,446
18733,Xã Cẩm Hưng,446
18736,Xã Cẩm Thịnh,446
18739,Xã Cẩm Mỹ,446
18742,Xã Cẩm Trung,446
18745,Xã Cẩm Sơn,446
18748,Xã Cẩm Lạc,446
18751,Xã Cẩm Minh,446
18757,Xã Kỳ Xuân,447
18760,Xã Kỳ Bắc,447
18763,Xã Kỳ Phú,447
18766,Xã Kỳ Phong,447
18769,Xã Kỳ Tiến,447
18772,Xã Kỳ Giang,447
18775,Xã Kỳ Đồng,447
18778,Xã Kỳ Khang,447
18784,Xã Kỳ Văn,447
18787,Xã Kỳ Trung,447
18790,Xã Kỳ Thọ,447
18793,Xã Kỳ Tây,447
18799,Xã Kỳ Thượng,447
18802,Xã Kỳ Hải,447
18805,Xã Kỳ Thư,447
18811,Xã Kỳ Châu,447
18814,Xã Kỳ Tân,447
18838,Xã Lâm Hợp,447
18844,Xã Kỳ Sơn,447
18850,Xã Kỳ Lạc,447
18409,Xã Tân Lộc,448
18412,Xã Hồng Lộc,448
18421,Xã Thịnh Lộc,448
18430,Xã Bình An,448
18457,Xã Ích Hậu,448
18493,Xã Phù Lưu,448
18568,Thị trấn Lộc Hà,448
18577,Xã Thạch Mỹ,448
18580,Xã Thạch Kim,448
18583,Xã Thạch Châu,448
18598,Xã Hộ Độ,448
18670,Xã Mai Phụ,448
18754,Phường Hưng Trí,449
18781,Xã Kỳ Ninh,449
18796,Xã Kỳ Lợi,449
18808,Xã Kỳ Hà,449
18820,Phường Kỳ Trinh,449
18823,Phường Kỳ Thịnh,449
18829,Xã Kỳ Hoa,449
18832,Phường Kỳ Phương,449
18835,Phường Kỳ Long,449
18841,Phường Kỳ Liên,449
18847,Xã Kỳ Nam,449
18853,Phường Hải Thành,450
18856,Phường Đồng Phú,450
18859,Phường Bắc Lý,450
18865,Phường Nam Lý,450
18868,Phường Đồng Hải,450
18871,Phường Đồng Sơn,450
18874,Phường Phú Hải,450
18877,Phường Bắc Nghĩa,450
18880,Phường Đức Ninh Đông,450
18883,Xã Quang Phú,450
18886,Xã Lộc Ninh,450
18889,Xã Bảo Ninh,450
18892,Xã Nghĩa Ninh,450
18895,Xã Thuận Đức,450
18898,Xã Đức Ninh,450
18901,Thị trấn Quy Đạt,452
18904,Xã Dân Hóa,452
18907,Xã Trọng Hóa,452
18910,Xã Hóa Phúc,452
18913,Xã Hồng Hóa,452
18916,Xã Hóa Thanh,452
18919,Xã Hóa Tiến,452
18922,Xã Hóa Hợp,452
18925,Xã Xuân Hóa,452
18928,Xã Yên Hóa,452
18931,Xã Minh Hóa,452
18934,Xã Tân Hóa,452
18937,Xã Hóa Sơn,452
18943,Xã Trung Hóa,452
18946,Xã Thượng Hóa,452
18949,Thị trấn Đồng Lê,453
18952,Xã Hương Hóa,453
18955,Xã Kim Hóa,453
18958,Xã Thanh Hóa,453
18961,Xã Thanh Thạch,453
18964,Xã Thuận Hóa,453
18967,Xã Lâm Hóa,453
18970,Xã Lê Hóa,453
18973,Xã Sơn Hóa,453
18976,Xã Đồng Hóa,453
18979,Xã Ngư Hóa,453
18985,Xã Thạch Hóa,453
18988,Xã Đức Hóa,453
18991,Xã Phong Hóa,453
18994,Xã Mai Hóa,453
18997,Xã Tiến Hóa,453
19000,Xã Châu Hóa,453
19003,Xã Cao Quảng,453
19006,Xã Văn Hóa,453
19012,Xã Quảng Hợp,454
19015,Xã Quảng Kim,454
19018,Xã Quảng Đông,454
19021,Xã Quảng Phú,454
19024,Xã Quảng Châu,454
19027,Xã Quảng Thạch,454
19030,Xã Quảng Lưu,454
19033,Xã Quảng Tùng,454
19036,Xã Cảnh Dương,454
19039,Xã Quảng Tiến,454
19042,Xã Quảng Hưng,454
19045,Xã Quảng Xuân,454
19048,Xã Cảnh Hóa,454
19051,Xã Liên Trường,454
19057,Xã Quảng Phương,454
19063,Xã Phù Hóa,454
19072,Xã Quảng Thanh,454
19111,Thị trấn Hoàn Lão,455
19114,Thị trấn NT Việt Trung,455
19117,Xã Xuân Trạch,455
19120,Xã Mỹ Trạch,455
19123,Xã Hạ Trạch,455
19126,Xã Bắc Trạch,455
19129,Xã Lâm Trạch,455
19132,Xã Thanh Trạch,455
19135,Xã Liên Trạch,455
19138,Xã Phúc Trạch,455
19141,Xã Cự Nẫm,455
19144,Xã Hải Phú,455
19147,Xã Thượng Trạch,455
19150,Xã Sơn Lộc,455
19156,Xã Hưng Trạch,455
19159,Xã Đồng Trạch,455
19162,Xã Đức Trạch,455
19165,Thị trấn Phong Nha,455
19168,Xã Vạn Trạch,455
19174,Xã Phú Định,455
19177,Xã Trung Trạch,455
19180,Xã Tây Trạch,455
19183,Xã Hòa Trạch,455
19186,Xã Đại Trạch,455
19189,Xã Nhân Trạch,455
19192,Xã Tân Trạch,455
19195,Xã Nam Trạch,455
19198,Xã Lý Trạch,455
19201,Thị trấn Quán Hàu,456
19204,Xã Trường Sơn,456
19207,Xã Lương Ninh,456
19210,Xã Vĩnh Ninh,456
19213,Xã Võ Ninh,456
19216,Xã Hải Ninh,456
19219,Xã Hàm Ninh,456
19222,Xã Duy Ninh,456
19225,Xã Gia Ninh,456
19228,Xã Trường Xuân,456
19231,Xã Hiền Ninh,456
19234,Xã Tân Ninh,456
19237,Xã Xuân Ninh,456
19240,Xã An Ninh,456
19243,Xã Vạn Ninh,456
19246,Thị trấn NT Lệ Ninh,457
19249,Thị trấn Kiến Giang,457
19252,Xã Hồng Thủy,457
19255,Xã Ngư Thủy Bắc,457
19258,Xã Hoa Thủy,457
19261,Xã Thanh Thủy,457
19264,Xã An Thủy,457
19267,Xã Phong Thủy,457
19270,Xã Cam Thủy,457
19273,Xã Ngân Thủy,457
19276,Xã Sơn Thủy,457
19279,Xã Lộc Thủy,457
19285,Xã Liên Thủy,457
19288,Xã Hưng Thủy,457
19291,Xã Dương Thủy,457
19294,Xã Tân Thủy,457
19297,Xã Phú Thủy,457
19300,Xã Xuân Thủy,457
19303,Xã Mỹ Thủy,457
19306,Xã Ngư Thủy ,457
19309,Xã Mai Thủy,457
19312,Xã Sen Thủy,457
19315,Xã Thái Thủy,457
19318,Xã Kim Thủy,457
19321,Xã Trường Thủy,457
19327,Xã Lâm Thủy,457
19009,Phường Ba Đồn,458
19060,Phường Quảng Long,458
19066,Phường Quảng Thọ,458
19069,Xã Quảng Tiên,458
19075,Xã Quảng Trung,458
19078,Phường Quảng Phong,458
19081,Phường Quảng Thuận,458
19084,Xã Quảng Tân,458
19087,Xã Quảng Hải,458
19090,Xã Quảng Sơn,458
19093,Xã Quảng Lộc,458
19096,Xã Quảng Thủy,458
19099,Xã Quảng Văn,458
19102,Phường Quảng Phúc,458
19105,Xã Quảng Hòa,458
19108,Xã Quảng Minh,458
19330,Phường Đông Giang,461
19333,Phường 1,461
19336,Phường Đông Lễ,461
19339,Phường Đông Thanh,461
19342,Phường 2,461
19345,Phường 4,461
19348,Phường 5,461
19351,Phường Đông Lương,461
19354,Phường 3,461
19357,Phường 1,462
19358,Phường An Đôn,462
19360,Phường 2,462
19361,Phường 3,462
19705,Xã Hải Lệ,462
19363,Thị trấn Hồ Xá,464
19366,Thị trấn Bến Quan,464
19369,Xã Vĩnh Thái,464
19372,Xã Vĩnh Tú,464
19375,Xã Vĩnh Chấp,464
19378,Xã Trung Nam,464
19384,Xã Kim Thạch,464
19387,Xã Vĩnh Long,464
19393,Xã Vĩnh Khê,464
19396,Xã Vĩnh Hòa,464
19402,Xã Vĩnh Thủy,464
19405,Xã Vĩnh Lâm,464
19408,Xã Hiền Thành,464
19414,Thị trấn Cửa Tùng,464
19417,Xã Vĩnh Hà,464
19420,Xã Vĩnh Sơn,464
19423,Xã Vĩnh Giang,464
19426,Xã Vĩnh Ô,464
19429,Thị trấn Khe Sanh,465
19432,Thị trấn Lao Bảo,465
19435,Xã Hướng Lập,465
19438,Xã Hướng Việt,465
19441,Xã Hướng Phùng,465
19444,Xã Hướng Sơn,465
19447,Xã Hướng Linh,465
19450,Xã Tân Hợp,465
19453,Xã Hướng Tân,465
19456,Xã Tân Thành,465
19459,Xã Tân Long,465
19462,Xã Tân Lập,465
19465,Xã Tân Liên,465
19468,Xã Húc,465
19471,Xã Thuận,465
19474,Xã Hướng Lộc,465
19477,Xã Ba Tầng,465
19480,Xã Thanh,465
19483,Xã  A Dơi,465
19489,Xã Lìa,465
19492,Xã Xy,465
19495,Thị trấn Gio Linh,466
19496,Thị trấn Cửa Việt,466
19498,Xã Trung Giang,466
19501,Xã Trung Hải,466
19504,Xã Trung Sơn,466
19507,Xã Phong Bình,466
19510,Xã Gio Mỹ,466
19519,Xã Gio Hải,466
19522,Xã Gio An,466
19525,Xã Gio Châu,466
19531,Xã Gio Việt,466
19534,Xã Linh Trường,466
19537,Xã Gio Sơn,466
19543,Xã Gio Mai,466
19546,Xã Hải Thái,466
19549,Xã Linh Hải,466
19552,Xã Gio Quang,466
19555,Thị trấn Krông Klang,467
19558,Xã Mò Ó,467
19561,Xã Hướng Hiệp,467
19564,Xã Đa Krông,467
19567,Xã Triệu Nguyên,467
19570,Xã Ba Lòng,467
19576,Xã Ba Nang,467
19579,Xã Tà Long,467
19582,Xã Húc Nghì,467
19585,Xã A Vao,467
19588,Xã Tà Rụt,467
19591,Xã A Bung,467
19594,Xã A Ngo,467
19597,Thị trấn Cam Lộ,468
19600,Xã Cam Tuyền,468
19603,Xã Thanh An,468
19606,Xã Cam Thủy,468
19612,Xã Cam Thành,468
19615,Xã Cam Hiếu,468
19618,Xã Cam Chính,468
19621,Xã Cam Nghĩa,468
19624,Thị Trấn Ái Tử,469
19627,Xã Triệu An,469
19630,Xã Triệu Vân,469
19633,Xã Triệu Phước,469
19636,Xã Triệu Độ,469
19639,Xã Triệu Trạch,469
19642,Xã Triệu Thuận,469
19645,Xã Triệu Đại,469
19648,Xã Triệu Hòa,469
19651,Xã Triệu Lăng,469
19654,Xã Triệu Sơn,469
19657,Xã Triệu Long,469
19660,Xã Triệu Tài,469
19666,Xã Triệu Trung,469
19669,Xã Triệu Ái,469
19672,Xã Triệu Thượng,469
19675,Xã Triệu Giang,469
19678,Xã Triệu Thành,469
19681,Thị trấn Diên Sanh,470
19684,Xã Hải An,470
19687,Xã Hải Ba,470
19693,Xã Hải Quy,470
19696,Xã Hải Quế,470
19699,Xã Hải Hưng,470
19702,Xã Hải Phú,470
19708,Xã Hải Thượng,470
19711,Xã Hải Dương,470
19714,Xã Hải Định,470
19717,Xã Hải Lâm,470
19726,Xã Hải Phong,470
19729,Xã Hải Trường,470
19735,Xã Hải Sơn,470
19738,Xã Hải Chánh,470
19741,Xã Hải Khê,470
19750,Phường Tây Lộc,474
19753,Phường Thuận Lộc,474
19756,Phường Gia Hội,474
19759,Phường Phú Hậu,474
19762,Phường Thuận Hòa,474
19768,Phường Đông Ba,474
19774,Phường Kim Long,474
19777,Phường Vỹ Dạ,474
19780,Phường Phường Đúc,474
19783,Phường Vĩnh Ninh,474
19786,Phường Phú Hội,474
19789,Phường Phú Nhuận,474
19792,Phường Xuân Phú,474
19795,Phường Trường An,474
19798,Phường Phước Vĩnh,474
19801,Phường An Cựu,474
19803,Phường An Hòa,474
19804,Phường Hương Sơ,474
19807,Phường Thuỷ Biều,474
19810,Phường Hương Long,474
19813,Phường Thuỷ Xuân,474
19815,Phường An Đông,474
19816,Phường An Tây,474
19900,Phường Thuận An,474
19906,Xã Phú Dương,474
19909,Xã Phú Mậu,474
19924,Xã Phú Thanh,474
19930,Phường Phú Thượng,474
19963,Phường Thủy Vân,474
19981,Xã Thủy Bằng,474
19999,Xã Hải Dương,474
20002,Xã Hương Phong,474
20014,Phường Hương Vinh,474
20023,Phường Hương An,474
20029,Phường Hương Hồ,474
20032,Xã Hương Thọ,474
19819,Thị trấn Phong Điền,476
19822,Xã Điền Hương,476
19825,Xã Điền Môn,476
19828,Xã Điền Lộc,476
19831,Xã Phong Bình,476
19834,Xã Điền Hòa,476
19837,Xã Phong Chương,476
19840,Xã Phong Hải,476
19843,Xã Điền Hải,476
19846,Xã Phong Hòa,476
19849,Xã Phong Thu,476
19852,Xã Phong Hiền,476
19855,Xã Phong Mỹ,476
19858,Xã Phong An,476
19861,Xã Phong Xuân,476
19864,Xã Phong Sơn,476
19867,Thị trấn Sịa,477
19870,Xã Quảng Thái,477
19873,Xã Quảng Ngạn,477
19876,Xã Quảng Lợi,477
19879,Xã Quảng Công,477
19882,Xã Quảng Phước,477
19885,Xã Quảng Vinh,477
19888,Xã Quảng An,477
19891,Xã Quảng Thành,477
19894,Xã Quảng Thọ,477
19897,Xã Quảng Phú,477
19903,Xã Phú Thuận,478
19912,Xã Phú An,478
19915,Xã Phú Hải,478
19918,Xã Phú Xuân,478
19921,Xã Phú Diên,478
19927,Xã Phú Mỹ,478
19933,Xã Phú Hồ,478
19936,Xã Vinh Xuân,478
19939,Xã Phú Lương,478
19942,Thị trấn Phú Đa,478
19945,Xã Vinh Thanh,478
19948,Xã Vinh An,478
19954,Xã Phú Gia,478
19957,Xã Vinh Hà,478
19960,Phường Phú Bài,479
19966,Xã Thủy Thanh,479
19969,Phường Thủy Dương,479
19972,Phường Thủy Phương,479
19975,Phường Thủy Châu,479
19978,Phường Thủy Lương,479
19984,Xã Thủy Tân,479
19987,Xã Thủy Phù,479
19990,Xã Phú Sơn,479
19993,Xã Dương Hòa,479
19996,Phường Tứ Hạ,480
20005,Xã Hương Toàn,480
20008,Phường Hương Vân,480
20011,Phường Hương Văn,480
20017,Phường Hương Xuân,480
20020,Phường Hương Chữ,480
20026,Xã Hương Bình,480
20035,Xã Bình Tiến,480
20041,Xã Bình Thành,480
20044,Thị trấn A Lưới,481
20047,Xã Hồng Vân,481
20050,Xã Hồng Hạ,481
20053,Xã Hồng Kim,481
20056,Xã Trung Sơn,481
20059,Xã Hương Nguyên,481
20065,Xã Hồng Bắc,481
20068,Xã A Ngo,481
20071,Xã Sơn Thủy,481
20074,Xã Phú Vinh,481
20080,Xã Hương Phong,481
20083,Xã Quảng Nhâm,481
20086,Xã Hồng Thượng,481
20089,Xã Hồng Thái,481
20095,Xã A Roàng,481
20098,Xã Đông Sơn,481
20101,Xã Lâm Đớt,481
20104,Xã Hồng Thủy,481
20107,Thị trấn Phú Lộc,482
20110,Thị trấn Lăng Cô,482
20113,Xã Vinh Mỹ,482
20116,Xã Vinh Hưng,482
20122,Xã Giang Hải,482
20125,Xã Vinh Hiền,482
20128,Xã Lộc Bổn,482
20131,Xã Lộc Sơn,482
20134,Xã Lộc Bình,482
20137,Xã Lộc Vĩnh,482
20140,Xã Lộc An,482
20143,Xã Lộc Điền,482
20146,Xã Lộc Thủy,482
20149,Xã Lộc Trì,482
20152,Xã Lộc Tiến,482
20155,Xã Lộc Hòa,482
20158,Xã Xuân Lộc,482
20161,Thị trấn Khe Tre,483
20164,Xã Hương Phú,483
20167,Xã Hương Sơn,483
20170,Xã Hương Lộc,483
20173,Xã Thượng Quảng,483
20179,Xã Hương Xuân,483
20182,Xã Hương Hữu,483
20185,Xã Thượng Lộ,483
20188,Xã Thượng Long,483
20191,Xã Thượng Nhật,483
20194,Phường Hòa Hiệp Bắc,490
20195,Phường Hòa Hiệp Nam,490
20197,Phường Hòa Khánh Bắc,490
20198,Phường Hòa Khánh Nam,490
20200,Phường Hòa Minh,490
20203,Phường Tam Thuận,491
20206,Phường Thanh Khê Tây,491
20207,Phường Thanh Khê Đông,491
20209,Phường Xuân Hà,491
20212,Phường Tân Chính,491
20215,Phường Chính Gián,491
20218,Phường Vĩnh Trung,491
20221,Phường Thạc Gián,491
20224,Phường An Khê,491
20225,Phường Hòa Khê,491
20227,Phường Thanh Bình,492
20230,Phường Thuận Phước,492
20233,Phường Thạch Thang,492
20236,Phường Hải Châu  I,492
20239,Phường Hải Châu II,492
20242,Phường Phước Ninh,492
20245,Phường Hòa Thuận Tây,492
20246,Phường Hòa Thuận Đông,492
20248,Phường Nam Dương,492
20251,Phường Bình Hiên,492
20254,Phường Bình Thuận,492
20257,Phường Hòa Cường Bắc,492
20258,Phường Hòa Cường Nam,492
20263,Phường Thọ Quang,493
20266,Phường Nại Hiên Đông,493
20269,Phường Mân Thái,493
20272,Phường An Hải Bắc,493
20275,Phường Phước Mỹ,493
20278,Phường An Hải Tây,493
20281,Phường An Hải Đông,493
20284,Phường Mỹ An,494
20285,Phường Khuê Mỹ,494
20287,Phường Hoà Quý,494
20290,Phường Hoà Hải,494
20260,Phường Khuê Trung,495
20305,Phường Hòa Phát,495
20306,Phường Hòa An,495
20311,Phường Hòa Thọ Tây,495
20312,Phường Hòa Thọ Đông,495
20314,Phường Hòa Xuân,495
20293,Xã Hòa Bắc,497
20296,Xã Hòa Liên,497
20299,Xã Hòa Ninh,497
20302,Xã Hòa Sơn,497
20308,Xã Hòa Nhơn,497
20317,Xã Hòa Phú,497
20320,Xã Hòa Phong,497
20323,Xã Hòa Châu,497
20326,Xã Hòa Tiến,497
20329,Xã Hòa Phước,497
20332,Xã Hòa Khương,497
20335,Phường Tân Thạnh,502
20338,Phường Phước Hòa,502
20341,Phường An Mỹ,502
20344,Phường Hòa Hương,502
20347,Phường An Xuân,502
20350,Phường An Sơn,502
20353,Phường Trường Xuân,502
20356,Phường An Phú,502
20359,Xã Tam Thanh,502
20362,Xã Tam Thăng,502
20371,Xã Tam Phú,502
20375,Phường Hoà Thuận,502
20389,Xã Tam Ngọc,502
20398,Phường Minh An,503
20401,Phường Tân An,503
20404,Phường Cẩm Phô,503
20407,Phường Thanh Hà,503
20410,Phường Sơn Phong,503
20413,Phường Cẩm Châu,503
20416,Phường Cửa Đại,503
20419,Phường Cẩm An,503
20422,Xã Cẩm Hà,503
20425,Xã Cẩm Kim,503
20428,Phường Cẩm Nam,503
20431,Xã Cẩm Thanh,503
20434,Xã Tân Hiệp,503
20437,Xã Ch'ơm,504
20440,Xã Ga Ri,504
20443,Xã A Xan,504
20446,Xã Tr'Hy,504
20449,Xã Lăng,504
20452,Xã A Nông,504
20455,Xã A Tiêng,504
20458,Xã Bha Lê,504
20461,Xã A Vương,504
20464,Xã Dang,504
20467,Thị trấn P Rao,505
20470,Xã Tà Lu,505
20473,Xã Sông Kôn,505
20476,Xã Jơ Ngây,505
20479,Xã A Ting,505
20482,Xã  Tư,505
20485,Xã Ba,505
20488,Xã A Rooi,505
20491,Xã Za Hung,505
20494,Xã Mà Cooi,505
20497,Xã Ka Dăng,505
20500,Thị Trấn Ái Nghĩa,506
20503,Xã Đại Sơn,506
20506,Xã Đại Lãnh,506
20509,Xã Đại Hưng,506
20512,Xã Đại Hồng,506
20515,Xã Đại Đồng,506
20518,Xã Đại Quang,506
20521,Xã Đại Nghĩa,506
20524,Xã Đại Hiệp,506
20527,Xã Đại Thạnh,506
20530,Xã Đại Chánh,506
20533,Xã Đại Tân,506
20536,Xã Đại Phong,506
20539,Xã Đại Minh,506
20542,Xã Đại Thắng,506
20545,Xã Đại Cường,506
20547,Xã Đại An,506
20548,Xã Đại Hòa,506
20551,Phường Vĩnh Điện,507
20554,Xã Điện Tiến,507
20557,Xã Điện Hòa,507
20560,Xã Điện Thắng Bắc,507
20561,Xã Điện Thắng Trung,507
20562,Xã Điện Thắng Nam,507
20563,Phường Điện Ngọc,507
20566,Xã Điện Hồng,507
20569,Xã Điện Thọ,507
20572,Xã Điện Phước,507
20575,Phường Điện An,507
20578,Phường Điện Nam Bắc,507
20579,Phường Điện Nam Trung,507
20580,Phường Điện Nam Đông,507
20581,Phường Điện Dương,507
20584,Xã Điện Quang,507
20587,Xã Điện Trung,507
20590,Xã Điện Phong,507
20593,Xã Điện Minh,507
20596,Xã Điện Phương,507
20599,Thị trấn Nam Phước,508
20602,Xã Duy Thu,508
20605,Xã Duy Phú,508
20608,Xã Duy Tân,508
20611,Xã Duy Hòa,508
20614,Xã Duy Châu,508
20617,Xã Duy Trinh,508
20620,Xã Duy Sơn,508
20623,Xã Duy Trung,508
20626,Xã Duy Phước,508
20629,Xã Duy Thành,508
20632,Xã Duy Vinh,508
20635,Xã Duy Nghĩa,508
20638,Xã Duy Hải,508
20641,Thị trấn Đông Phú,509
20644,Xã Quế Xuân 1,509
20647,Xã Quế Xuân 2,509
20650,Xã Quế Phú,509
20651,Thị trấn Hương An,509
20659,Xã Quế Hiệp,509
20662,Xã Quế Thuận,509
20665,Xã Quế Mỹ,509
20677,Xã Quế Long,509
20680,Xã Quế Châu,509
20683,Xã Quế Phong,509
20686,Xã Quế An,509
20689,Xã Quế Minh,509
20695,Thị trấn Thạnh Mỹ,510
20698,Xã Laêê,510
20699,Xã Chơ Chun,510
20701,Xã Zuôich,510
20702,Xã Tà Pơơ,510
20704,Xã La Dêê,510
20705,Xã Đắc Tôi,510
20707,Xã Chà Vàl,510
20710,Xã Tà Bhinh,510
20713,Xã Cà Dy,510
20716,Xã Đắc Pre,510
20719,Xã Đắc Pring,510
20722,Thị trấn Khâm Đức,511
20725,Xã Phước Xuân,511
20728,Xã Phước Hiệp,511
20729,Xã Phước Hoà,511
20731,Xã Phước Đức,511
20734,Xã Phước Năng,511
20737,Xã Phước Mỹ,511
20740,Xã Phước Chánh,511
20743,Xã Phước Công,511
20746,Xã Phước Kim,511
20749,Xã Phước Lộc,511
20752,Xã Phước Thành,511
20758,Xã Hiệp Hòa,512
20761,Xã Hiệp Thuận,512
20764,Xã Quế Thọ,512
20767,Xã Bình Lâm,512
20770,Xã Sông Trà,512
20773,Xã Phước Trà,512
20776,Xã Phước Gia,512
20779,Thị trấn Tân Bình,512
20782,Xã Quế Lưu,512
20785,Xã Thăng Phước,512
20788,Xã Bình Sơn,512
20791,Thị trấn Hà Lam,513
20794,Xã Bình Dương,513
20797,Xã Bình Giang,513
20800,Xã Bình Nguyên,513
20803,Xã Bình Phục,513
20806,Xã Bình Triều,513
20809,Xã Bình Đào,513
20812,Xã Bình Minh,513
20815,Xã Bình Lãnh,513
20818,Xã Bình Trị,513
20821,Xã Bình Định Bắc,513
20822,Xã Bình Định Nam,513
20824,Xã Bình Quý,513
20827,Xã Bình Phú,513
20830,Xã Bình Chánh,513
20833,Xã Bình Tú,513
20836,Xã Bình Sa,513
20839,Xã Bình Hải,513
20842,Xã Bình Quế,513
20845,Xã Bình An,513
20848,Xã Bình Trung,513
20851,Xã Bình Nam,513
20854,Thị trấn Tiên Kỳ,514
20857,Xã Tiên Sơn,514
20860,Xã Tiên Hà,514
20863,Xã Tiên Cẩm,514
20866,Xã Tiên Châu,514
20869,Xã Tiên Lãnh,514
20872,Xã Tiên Ngọc,514
20875,Xã Tiên Hiệp,514
20878,Xã Tiên Cảnh,514
20881,Xã Tiên Mỹ,514
20884,Xã Tiên Phong,514
20887,Xã Tiên Thọ,514
20890,Xã Tiên An,514
20893,Xã Tiên Lộc,514
20896,Xã Tiên Lập,514
20899,Thị trấn Trà My,515
20900,Xã Trà Sơn,515
20902,Xã Trà Kót,515
20905,Xã Trà Nú,515
